X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-04,5.000000e-07
803,3.22e+00,2.34e+00,
804,3.20e+00,2.32e+00,
805,3.34e+00,2.42e+00,
806,3.32e+00,2.38e+00,
807,3.46e+00,2.50e+00,
808,3.42e+00,2.46e+00,
809,3.56e+00,2.56e+00,
810,3.52e+00,2.52e+00,
811,3.68e+00,2.62e+00,
812,3.62e+00,2.60e+00,
813,3.78e+00,2.72e+00,
814,3.72e+00,2.68e+00,
815,3.88e+00,2.78e+00,
816,3.82e+00,2.76e+00,
817,3.96e+00,2.86e+00,
818,3.92e+00,2.82e+00,
819,4.06e+00,2.94e+00,
820,4.02e+00,2.92e+00,
821,4.16e+00,3.02e+00,
822,4.10e+00,3.00e+00,
823,4.24e+00,3.10e+00,
824,4.18e+00,3.06e+00,
825,4.32e+00,3.18e+00,
826,4.26e+00,3.14e+00,
827,4.40e+00,3.26e+00,
828,4.34e+00,3.24e+00,
829,4.46e+00,3.34e+00,
830,4.42e+00,3.30e+00,
831,4.54e+00,3.40e+00,
832,4.48e+00,3.38e+00,
833,4.60e+00,3.48e+00,
834,4.54e+00,3.46e+00,
835,4.66e+00,3.56e+00,
836,4.58e+00,3.52e+00,
837,4.68e+00,3.64e+00,
838,4.62e+00,3.60e+00,
839,4.74e+00,3.70e+00,
840,4.66e+00,3.66e+00,
841,4.78e+00,3.76e+00,
842,4.68e+00,3.72e+00,
843,4.80e+00,3.82e+00,
844,4.72e+00,3.78e+00,
845,4.82e+00,3.88e+00,
846,4.72e+00,3.84e+00,
847,4.84e+00,3.94e+00,
848,4.84e+00,3.90e+00,
849,4.74e+00,4.00e+00,
850,4.84e+00,3.94e+00,
851,4.74e+00,4.04e+00,
852,4.84e+00,4.00e+00,
853,4.74e+00,4.08e+00,
854,4.82e+00,4.04e+00,
855,4.72e+00,4.14e+00,
856,4.82e+00,4.08e+00,
857,4.72e+00,4.16e+00,
858,4.78e+00,4.12e+00,
859,4.66e+00,4.20e+00,
860,4.76e+00,4.14e+00,
861,4.64e+00,4.22e+00,
862,4.72e+00,4.16e+00,
863,4.60e+00,4.24e+00,
864,4.68e+00,4.20e+00,
865,4.56e+00,4.26e+00,
866,4.62e+00,4.22e+00,
867,4.52e+00,4.28e+00,
868,4.58e+00,4.28e+00,
869,4.44e+00,4.22e+00,
870,4.50e+00,4.22e+00,
871,4.38e+00,4.30e+00,
872,4.44e+00,4.22e+00,
873,4.30e+00,4.30e+00,
874,4.36e+00,4.28e+00,
875,4.24e+00,4.22e+00,
876,4.28e+00,4.28e+00,
877,4.16e+00,4.22e+00,
878,4.20e+00,4.26e+00,
879,4.08e+00,4.20e+00,
880,4.12e+00,4.24e+00,
881,4.00e+00,4.18e+00,
882,4.04e+00,4.22e+00,
883,3.90e+00,4.14e+00,
884,3.94e+00,4.20e+00,
885,3.80e+00,4.12e+00,
886,3.84e+00,4.18e+00,
887,3.68e+00,4.08e+00,
888,3.76e+00,4.14e+00,
889,3.60e+00,4.06e+00,
890,3.64e+00,4.10e+00,
891,3.50e+00,4.00e+00,
892,3.52e+00,4.04e+00,
893,3.38e+00,3.98e+00,
894,3.42e+00,4.00e+00,
895,3.28e+00,3.90e+00,
896,3.30e+00,3.96e+00,
897,3.16e+00,3.86e+00,
898,3.20e+00,3.90e+00,
899,3.04e+00,3.80e+00,
900,3.08e+00,3.82e+00,
901,2.94e+00,3.74e+00,
902,2.98e+00,3.78e+00,
903,2.84e+00,3.68e+00,
904,2.86e+00,3.72e+00,
905,2.74e+00,3.62e+00,
906,2.76e+00,3.66e+00,
907,2.62e+00,3.54e+00,
908,2.64e+00,3.58e+00,
909,2.52e+00,3.48e+00,
910,2.54e+00,3.52e+00,
911,2.42e+00,3.40e+00,
912,2.44e+00,3.44e+00,
913,2.32e+00,3.32e+00,
914,2.34e+00,3.34e+00,
915,2.22e+00,3.26e+00,
916,2.24e+00,3.28e+00,
917,2.10e+00,3.16e+00,
918,2.14e+00,3.20e+00,
919,2.02e+00,3.08e+00,
920,2.04e+00,3.12e+00,
921,1.94e+00,3.02e+00,
922,1.96e+00,3.04e+00,
923,1.84e+00,2.92e+00,
924,1.88e+00,2.96e+00,
925,1.76e+00,2.84e+00,
926,1.80e+00,2.88e+00,
927,1.68e+00,2.76e+00,
928,1.72e+00,2.80e+00,
929,1.62e+00,2.70e+00,
930,1.66e+00,2.74e+00,
931,1.54e+00,2.62e+00,
932,1.60e+00,2.66e+00,
933,1.48e+00,2.54e+00,
934,1.52e+00,2.58e+00,
935,1.44e+00,2.48e+00,
936,1.48e+00,2.52e+00,
937,1.40e+00,2.40e+00,
938,1.42e+00,2.44e+00,
939,1.34e+00,2.34e+00,
940,1.38e+00,2.36e+00,
941,1.30e+00,2.26e+00,
942,1.36e+00,2.28e+00,
943,1.28e+00,2.20e+00,
944,1.32e+00,2.22e+00,
945,1.26e+00,2.12e+00,
946,1.32e+00,2.16e+00,
947,1.24e+00,2.08e+00,
948,1.30e+00,2.12e+00,
949,1.24e+00,2.02e+00,
950,1.30e+00,2.06e+00,
951,1.24e+00,1.98e+00,
952,1.30e+00,2.02e+00,
953,1.22e+00,1.92e+00,
954,1.24e+00,1.98e+00,
955,1.32e+00,1.88e+00,
956,1.28e+00,1.94e+00,
957,1.34e+00,1.84e+00,
958,1.30e+00,1.90e+00,
959,1.36e+00,1.82e+00,
960,1.32e+00,1.86e+00,
961,1.40e+00,1.78e+00,
962,1.36e+00,1.84e+00,
963,1.44e+00,1.76e+00,
964,1.40e+00,1.82e+00,
965,1.50e+00,1.74e+00,
966,1.44e+00,1.80e+00,
967,1.54e+00,1.74e+00,
968,1.50e+00,1.78e+00,
969,1.60e+00,1.72e+00,
970,1.56e+00,1.72e+00,
971,1.66e+00,1.78e+00,
972,1.64e+00,1.72e+00,
973,1.74e+00,1.78e+00,
974,1.70e+00,1.78e+00,
975,1.82e+00,1.72e+00,
976,1.78e+00,1.72e+00,
977,1.90e+00,1.80e+00,
978,1.86e+00,1.80e+00,
979,1.98e+00,1.74e+00,
980,1.94e+00,1.76e+00,
981,2.06e+00,1.82e+00,
982,2.02e+00,1.78e+00,
983,2.16e+00,1.84e+00,
984,2.12e+00,1.80e+00,
985,2.24e+00,1.88e+00,
986,2.22e+00,1.84e+00,
987,2.34e+00,1.92e+00,
988,2.34e+00,1.86e+00,
989,2.46e+00,1.96e+00,
990,2.44e+00,1.90e+00,
991,2.56e+00,2.00e+00,
992,2.54e+00,1.96e+00,
993,2.66e+00,2.04e+00,
994,2.64e+00,2.00e+00,
995,2.78e+00,2.10e+00,
996,2.74e+00,2.06e+00,
997,2.88e+00,2.16e+00,
998,2.86e+00,2.12e+00,
999,3.00e+00,2.20e+00,
1000,2.96e+00,2.18e+00,
1001,3.10e+00,2.28e+00,
1002,3.08e+00,2.22e+00,
1003,3.22e+00,2.34e+00,
1004,3.18e+00,2.30e+00,
1005,3.32e+00,2.40e+00,
1006,3.30e+00,2.38e+00,
1007,3.44e+00,2.46e+00,
1008,3.42e+00,2.44e+00,
1009,3.54e+00,2.54e+00,
1010,3.52e+00,2.52e+00,
1011,3.66e+00,2.62e+00,
1012,3.62e+00,2.58e+00,
1013,3.76e+00,2.70e+00,
1014,3.72e+00,2.66e+00,
1015,3.86e+00,2.78e+00,
1016,3.82e+00,2.74e+00,
1017,3.96e+00,2.84e+00,
1018,3.90e+00,2.82e+00,
1019,4.06e+00,2.94e+00,
1020,4.00e+00,2.88e+00,
1021,4.14e+00,3.00e+00,
1022,4.10e+00,2.98e+00,
1023,4.22e+00,3.08e+00,
1024,4.16e+00,3.06e+00,
1025,4.30e+00,3.16e+00,
1026,4.24e+00,3.14e+00,
1027,4.38e+00,3.24e+00,
1028,4.34e+00,3.20e+00,
1029,4.44e+00,3.32e+00,
1030,4.40e+00,3.30e+00,
1031,4.52e+00,3.40e+00,
1032,4.46e+00,3.38e+00,
1033,4.58e+00,3.48e+00,
1034,4.52e+00,3.44e+00,
1035,4.64e+00,3.56e+00,
1036,4.56e+00,3.52e+00,
1037,4.68e+00,3.64e+00,
1038,4.62e+00,3.60e+00,
1039,4.74e+00,3.68e+00,
1040,4.66e+00,3.66e+00,
1041,4.76e+00,3.76e+00,
1042,4.68e+00,3.72e+00,
1043,4.78e+00,3.82e+00,
1044,4.70e+00,3.78e+00,
1045,4.82e+00,3.88e+00,
1046,4.72e+00,3.84e+00,
1047,4.82e+00,3.94e+00,
1048,4.74e+00,3.90e+00,
1049,4.82e+00,3.98e+00,
1050,4.84e+00,3.94e+00,
1051,4.74e+00,4.04e+00,
1052,4.84e+00,4.00e+00,
1053,4.74e+00,4.08e+00,
1054,4.82e+00,4.04e+00,
1055,4.72e+00,4.12e+00,
1056,4.82e+00,4.08e+00,
1057,4.70e+00,4.16e+00,
1058,4.78e+00,4.12e+00,
1059,4.68e+00,4.20e+00,
1060,4.76e+00,4.14e+00,
1061,4.64e+00,4.24e+00,
1062,4.72e+00,4.18e+00,
1063,4.60e+00,4.26e+00,
1064,4.68e+00,4.20e+00,
1065,4.58e+00,4.26e+00,
1066,4.64e+00,4.22e+00,
1067,4.52e+00,4.28e+00,
1068,4.58e+00,4.28e+00,
1069,4.46e+00,4.22e+00,
1070,4.50e+00,4.24e+00,
1071,4.38e+00,4.30e+00,
1072,4.46e+00,4.24e+00,
1073,4.30e+00,4.30e+00,
1074,4.36e+00,4.24e+00,
1075,4.24e+00,4.30e+00,
1076,4.30e+00,4.28e+00,
1077,4.16e+00,4.22e+00,
1078,4.22e+00,4.26e+00,
1079,4.06e+00,4.20e+00,
1080,4.12e+00,4.26e+00,
1081,3.98e+00,4.18e+00,
1082,4.04e+00,4.22e+00,
1083,3.90e+00,4.18e+00,
1084,3.94e+00,4.20e+00,
1085,3.80e+00,4.14e+00,
1086,3.84e+00,4.18e+00,
1087,3.70e+00,4.10e+00,
1088,3.74e+00,4.14e+00,
1089,3.60e+00,4.06e+00,
1090,3.64e+00,4.10e+00,
1091,3.50e+00,4.02e+00,
1092,3.52e+00,4.06e+00,
1093,3.40e+00,3.98e+00,
1094,3.42e+00,4.02e+00,
1095,3.28e+00,3.90e+00,
1096,3.32e+00,3.96e+00,
1097,3.18e+00,3.86e+00,
1098,3.20e+00,3.90e+00,
1099,3.06e+00,3.80e+00,
1100,3.10e+00,3.86e+00,
1101,2.96e+00,3.74e+00,
1102,2.98e+00,3.80e+00,
1103,2.84e+00,3.68e+00,
1104,2.86e+00,3.72e+00,
1105,2.74e+00,3.62e+00,
1106,2.76e+00,3.66e+00,
1107,2.62e+00,3.54e+00,
1108,2.66e+00,3.58e+00,
1109,2.52e+00,3.48e+00,
1110,2.54e+00,3.50e+00,
1111,2.42e+00,3.40e+00,
1112,2.44e+00,3.42e+00,
1113,2.30e+00,3.34e+00,
1114,2.34e+00,3.34e+00,
1115,2.20e+00,3.24e+00,
1116,2.24e+00,3.26e+00,
1117,2.12e+00,3.16e+00,
1118,2.14e+00,3.20e+00,
1119,2.00e+00,3.08e+00,
1120,2.06e+00,3.12e+00,
1121,1.94e+00,3.02e+00,
1122,1.96e+00,3.04e+00,
1123,1.84e+00,2.92e+00,
1124,1.88e+00,2.96e+00,
1125,1.76e+00,2.84e+00,
1126,1.80e+00,2.88e+00,
1127,1.68e+00,2.78e+00,
1128,1.72e+00,2.80e+00,
1129,1.62e+00,2.70e+00,
1130,1.66e+00,2.74e+00,
1131,1.56e+00,2.62e+00,
1132,1.58e+00,2.66e+00,
1133,1.50e+00,2.54e+00,
1134,1.54e+00,2.58e+00,
1135,1.44e+00,2.48e+00,
1136,1.48e+00,2.50e+00,
1137,1.40e+00,2.40e+00,
1138,1.42e+00,2.42e+00,
1139,1.34e+00,2.34e+00,
1140,1.40e+00,2.36e+00,
1141,1.30e+00,2.26e+00,
1142,1.36e+00,2.30e+00,
1143,1.28e+00,2.20e+00,
1144,1.32e+00,2.24e+00,
1145,1.26e+00,2.14e+00,
1146,1.32e+00,2.18e+00,
1147,1.26e+00,2.08e+00,
1148,1.30e+00,2.12e+00,
1149,1.24e+00,2.02e+00,
1150,1.30e+00,2.08e+00,
1151,1.24e+00,1.98e+00,
1152,1.30e+00,2.02e+00,
1153,1.24e+00,1.94e+00,
1154,1.32e+00,1.98e+00,
1155,1.24e+00,1.90e+00,
1156,1.26e+00,1.94e+00,
1157,1.34e+00,1.84e+00,
1158,1.28e+00,1.90e+00,
1159,1.38e+00,1.82e+00,
1160,1.32e+00,1.88e+00,
1161,1.40e+00,1.80e+00,
1162,1.36e+00,1.84e+00,
1163,1.44e+00,1.78e+00,
1164,1.42e+00,1.82e+00,
1165,1.50e+00,1.76e+00,
1166,1.46e+00,1.80e+00,
1167,1.56e+00,1.74e+00,
1168,1.52e+00,1.80e+00,
1169,1.60e+00,1.72e+00,
1170,1.58e+00,1.80e+00,
1171,1.68e+00,1.72e+00,
1172,1.64e+00,1.78e+00,
1173,1.76e+00,1.72e+00,
1174,1.70e+00,1.72e+00,
1175,1.82e+00,1.80e+00,
1176,1.78e+00,1.74e+00,
1177,1.90e+00,1.80e+00,
1178,1.86e+00,1.76e+00,
1179,1.98e+00,1.82e+00,
1180,1.96e+00,1.76e+00,
1181,2.08e+00,1.84e+00,
1182,2.04e+00,1.78e+00,
1183,2.16e+00,1.86e+00,
1184,2.12e+00,1.82e+00,
1185,2.26e+00,1.90e+00,
1186,2.24e+00,1.84e+00,
1187,2.36e+00,1.92e+00,
1188,2.34e+00,1.88e+00,
1189,2.46e+00,1.96e+00,
1190,2.44e+00,1.92e+00,
1191,2.58e+00,2.00e+00,
1192,2.54e+00,1.96e+00,
1193,2.66e+00,2.06e+00,
1194,2.64e+00,2.02e+00,
1195,2.80e+00,2.10e+00,
1196,2.76e+00,2.06e+00,
1197,2.90e+00,2.16e+00,
1198,2.86e+00,2.12e+00,
1199,3.00e+00,2.22e+00,
