X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-04,2.000000e-07
174,4.36e+00,3.28e+00,
175,4.48e+00,3.34e+00,
176,4.36e+00,3.30e+00,
177,4.52e+00,3.38e+00,
178,4.52e+00,3.34e+00,
179,4.40e+00,3.40e+00,
180,4.44e+00,3.38e+00,
181,4.56e+00,3.44e+00,
182,4.56e+00,3.40e+00,
183,4.44e+00,3.46e+00,
184,4.48e+00,3.44e+00,
185,4.60e+00,3.50e+00,
186,4.52e+00,3.46e+00,
187,4.64e+00,3.52e+00,
188,4.56e+00,3.48e+00,
189,4.68e+00,3.56e+00,
190,4.56e+00,3.52e+00,
191,4.68e+00,3.58e+00,
192,4.68e+00,3.54e+00,
193,4.56e+00,3.62e+00,
194,4.60e+00,3.58e+00,
195,4.72e+00,3.64e+00,
196,4.72e+00,3.60e+00,
197,4.60e+00,3.66e+00,
198,4.76e+00,3.64e+00,
199,4.60e+00,3.70e+00,
200,4.64e+00,3.66e+00,
201,4.76e+00,3.72e+00,
202,4.64e+00,3.68e+00,
203,4.80e+00,3.76e+00,
204,4.80e+00,3.70e+00,
205,4.64e+00,3.78e+00,
206,4.68e+00,3.74e+00,
207,4.80e+00,3.80e+00,
208,4.68e+00,3.76e+00,
209,4.84e+00,3.82e+00,
210,4.68e+00,3.78e+00,
211,4.84e+00,3.86e+00,
212,4.72e+00,3.80e+00,
213,4.84e+00,3.88e+00,
214,4.72e+00,3.84e+00,
215,4.84e+00,3.90e+00,
216,4.72e+00,3.86e+00,
217,4.88e+00,3.92e+00,
218,4.84e+00,3.88e+00,
219,4.72e+00,3.94e+00,
220,4.84e+00,3.90e+00,
221,4.72e+00,3.96e+00,
222,4.72e+00,3.92e+00,
223,4.88e+00,3.98e+00,
224,4.76e+00,4.00e+00,
225,4.88e+00,3.94e+00,
226,4.88e+00,3.96e+00,
227,4.72e+00,4.02e+00,
228,4.88e+00,3.98e+00,
229,4.72e+00,4.04e+00,
230,4.84e+00,4.00e+00,
231,4.72e+00,4.06e+00,
232,4.72e+00,4.08e+00,
233,4.88e+00,4.02e+00,
234,4.88e+00,4.02e+00,
235,4.72e+00,4.10e+00,
236,4.84e+00,4.06e+00,
237,4.72e+00,4.12e+00,
238,4.72e+00,4.08e+00,
239,4.84e+00,4.14e+00,
240,4.84e+00,4.14e+00,
241,4.68e+00,4.08e+00,
242,4.84e+00,4.10e+00,
243,4.68e+00,4.16e+00,
244,4.84e+00,4.12e+00,
245,4.68e+00,4.18e+00,
246,4.80e+00,4.14e+00,
247,4.68e+00,4.20e+00,
248,4.68e+00,4.16e+00,
249,4.80e+00,4.22e+00,
250,4.80e+00,4.16e+00,
251,4.64e+00,4.22e+00,
252,4.76e+00,4.16e+00,
253,4.64e+00,4.22e+00,
254,4.76e+00,4.18e+00,
255,4.64e+00,4.24e+00,
256,4.64e+00,4.20e+00,
257,4.76e+00,4.26e+00,
258,4.72e+00,4.22e+00,
259,4.60e+00,4.26e+00,
260,4.72e+00,4.22e+00,
261,4.56e+00,4.28e+00,
262,4.60e+00,4.28e+00,
263,4.68e+00,4.22e+00,
264,4.68e+00,4.24e+00,
265,4.56e+00,4.30e+00,
266,4.56e+00,4.24e+00,
267,4.68e+00,4.30e+00,
268,4.60e+00,4.24e+00,
269,4.52e+00,4.30e+00,
270,4.60e+00,4.32e+00,
271,4.48e+00,4.24e+00,
272,4.56e+00,4.26e+00,
273,4.44e+00,4.32e+00,
274,4.56e+00,4.32e+00,
275,4.40e+00,4.26e+00,
276,4.52e+00,4.32e+00,
277,4.40e+00,4.26e+00,
278,4.48e+00,4.26e+00,
279,4.36e+00,4.32e+00,
280,4.48e+00,4.32e+00,
281,4.32e+00,4.26e+00,
282,4.44e+00,4.32e+00,
283,4.32e+00,4.26e+00,
284,4.40e+00,4.32e+00,
285,4.28e+00,4.26e+00,
286,4.40e+00,4.26e+00,
287,4.28e+00,4.32e+00,
288,4.36e+00,4.26e+00,
289,4.24e+00,4.32e+00,
290,4.32e+00,4.26e+00,
291,4.20e+00,4.32e+00,
292,4.28e+00,4.30e+00,
293,4.16e+00,4.26e+00,
294,4.28e+00,4.30e+00,
295,4.16e+00,4.24e+00,
296,4.24e+00,4.30e+00,
297,4.08e+00,4.24e+00,
298,4.20e+00,4.24e+00,
299,4.08e+00,4.30e+00,
300,4.16e+00,4.28e+00,
301,4.00e+00,4.22e+00,
302,4.12e+00,4.22e+00,
303,4.00e+00,4.30e+00,
304,4.08e+00,4.22e+00,
305,3.96e+00,4.28e+00,
306,4.04e+00,4.26e+00,
307,3.92e+00,4.20e+00,
308,4.04e+00,4.20e+00,
309,3.88e+00,4.26e+00,
310,4.00e+00,4.22e+00,
311,3.84e+00,4.18e+00,
312,3.96e+00,4.22e+00,
313,3.80e+00,4.16e+00,
314,3.92e+00,4.20e+00,
315,3.80e+00,4.16e+00,
316,3.88e+00,4.18e+00,
317,3.76e+00,4.14e+00,
318,3.84e+00,4.18e+00,
319,3.72e+00,4.12e+00,
320,3.80e+00,4.16e+00,
321,3.68e+00,4.10e+00,
322,3.76e+00,4.14e+00,
323,3.64e+00,4.10e+00,
324,3.72e+00,4.14e+00,
325,3.60e+00,4.06e+00,
326,3.68e+00,4.12e+00,
327,3.56e+00,4.06e+00,
328,3.64e+00,4.10e+00,
329,3.52e+00,4.04e+00,
330,3.60e+00,4.08e+00,
331,3.48e+00,4.02e+00,
332,3.56e+00,4.06e+00,
333,3.40e+00,4.00e+00,
334,3.52e+00,4.04e+00,
335,3.36e+00,3.98e+00,
336,3.44e+00,4.02e+00,
337,3.32e+00,3.96e+00,
338,3.40e+00,4.02e+00,
339,3.28e+00,3.94e+00,
340,3.36e+00,3.98e+00,
341,3.24e+00,3.92e+00,
342,3.32e+00,3.96e+00,
343,3.20e+00,3.90e+00,
344,3.28e+00,3.94e+00,
345,3.16e+00,3.88e+00,
346,3.24e+00,3.92e+00,
347,3.12e+00,3.86e+00,
348,3.20e+00,3.90e+00,
349,3.08e+00,3.84e+00,
350,3.16e+00,3.88e+00,
351,3.04e+00,3.82e+00,
352,3.12e+00,3.84e+00,
353,3.00e+00,3.78e+00,
354,3.08e+00,3.82e+00,
355,2.96e+00,3.76e+00,
356,3.04e+00,3.80e+00,
357,2.92e+00,3.74e+00,
358,2.96e+00,3.78e+00,
359,2.88e+00,3.70e+00,
360,2.92e+00,3.74e+00,
361,2.84e+00,3.68e+00,
362,2.88e+00,3.72e+00,
363,2.80e+00,3.66e+00,
364,2.76e+00,3.70e+00,
365,2.84e+00,3.62e+00,
366,2.80e+00,3.66e+00,
367,2.68e+00,3.60e+00,
368,2.76e+00,3.64e+00,
369,2.64e+00,3.58e+00,
370,2.72e+00,3.62e+00,
371,2.60e+00,3.54e+00,
372,2.68e+00,3.58e+00,
373,2.56e+00,3.52e+00,
374,2.64e+00,3.56e+00,
375,2.52e+00,3.50e+00,
376,2.56e+00,3.52e+00,
377,2.48e+00,3.46e+00,
378,2.52e+00,3.50e+00,
379,2.40e+00,3.44e+00,
380,2.48e+00,3.46e+00,
381,2.36e+00,3.40e+00,
382,2.44e+00,3.44e+00,
383,2.32e+00,3.38e+00,
384,2.40e+00,3.40e+00,
385,2.28e+00,3.34e+00,
386,2.36e+00,3.38e+00,
387,2.24e+00,3.30e+00,
388,2.32e+00,3.34e+00,
389,2.20e+00,3.28e+00,
390,2.28e+00,3.32e+00,
391,2.16e+00,3.24e+00,
392,2.16e+00,3.28e+00,
393,2.24e+00,3.22e+00,
394,2.20e+00,3.24e+00,
395,2.08e+00,3.18e+00,
396,2.16e+00,3.20e+00,
397,2.04e+00,3.14e+00,
398,2.04e+00,3.18e+00,
399,2.12e+00,3.10e+00,
400,2.08e+00,3.14e+00,
401,2.00e+00,3.08e+00,
402,2.04e+00,3.10e+00,
403,1.96e+00,3.04e+00,
404,2.00e+00,3.08e+00,
405,1.92e+00,3.02e+00,
406,1.96e+00,3.04e+00,
407,1.88e+00,2.98e+00,
408,1.92e+00,3.02e+00,
409,1.84e+00,2.94e+00,
410,1.92e+00,2.98e+00,
411,1.80e+00,2.92e+00,
412,1.88e+00,2.96e+00,
413,1.80e+00,2.88e+00,
414,1.84e+00,2.92e+00,
415,1.76e+00,2.84e+00,
416,1.80e+00,2.88e+00,
417,1.72e+00,2.82e+00,
418,1.80e+00,2.86e+00,
419,1.68e+00,2.78e+00,
420,1.76e+00,2.82e+00,
421,1.68e+00,2.76e+00,
422,1.72e+00,2.80e+00,
423,1.64e+00,2.72e+00,
424,1.68e+00,2.76e+00,
425,1.60e+00,2.70e+00,
426,1.60e+00,2.74e+00,
427,1.68e+00,2.66e+00,
428,1.64e+00,2.70e+00,
429,1.56e+00,2.64e+00,
430,1.60e+00,2.68e+00,
431,1.52e+00,2.60e+00,
432,1.60e+00,2.64e+00,
433,1.52e+00,2.58e+00,
434,1.56e+00,2.62e+00,
435,1.48e+00,2.54e+00,
436,1.56e+00,2.58e+00,
437,1.48e+00,2.52e+00,
438,1.52e+00,2.56e+00,
439,1.44e+00,2.48e+00,
440,1.52e+00,2.52e+00,
441,1.44e+00,2.46e+00,
442,1.48e+00,2.50e+00,
443,1.40e+00,2.44e+00,
444,1.40e+00,2.48e+00,
445,1.48e+00,2.40e+00,
446,1.44e+00,2.44e+00,
447,1.36e+00,2.38e+00,
448,1.44e+00,2.40e+00,
449,1.36e+00,2.34e+00,
450,1.36e+00,2.38e+00,
451,1.40e+00,2.32e+00,
452,1.40e+00,2.36e+00,
453,1.32e+00,2.30e+00,
454,1.40e+00,2.32e+00,
455,1.32e+00,2.26e+00,
456,1.32e+00,2.30e+00,
457,1.36e+00,2.24e+00,
458,1.36e+00,2.28e+00,
459,1.28e+00,2.20e+00,
460,1.28e+00,2.24e+00,
461,1.36e+00,2.16e+00,
462,1.28e+00,2.22e+00,
463,1.36e+00,2.16e+00,
464,1.32e+00,2.20e+00,
465,1.28e+00,2.12e+00,
466,1.32e+00,2.18e+00,
467,1.28e+00,2.10e+00,
468,1.28e+00,2.16e+00,
469,1.32e+00,2.08e+00,
470,1.32e+00,2.12e+00,
471,1.24e+00,2.06e+00,
472,1.24e+00,2.10e+00,
473,1.32e+00,2.04e+00,
474,1.32e+00,2.08e+00,
475,1.24e+00,2.02e+00,
476,1.32e+00,2.06e+00,
477,1.24e+00,2.00e+00,
478,1.32e+00,2.04e+00,
479,1.24e+00,1.98e+00,
480,1.32e+00,2.02e+00,
481,1.24e+00,1.96e+00,
482,1.24e+00,2.00e+00,
483,1.32e+00,1.94e+00,
484,1.32e+00,1.98e+00,
485,1.24e+00,1.92e+00,
486,1.28e+00,1.96e+00,
487,1.32e+00,1.90e+00,
488,1.32e+00,1.94e+00,
489,1.28e+00,1.88e+00,
490,1.32e+00,1.94e+00,
491,1.28e+00,1.86e+00,
492,1.28e+00,1.92e+00,
493,1.36e+00,1.86e+00,
494,1.28e+00,1.90e+00,
495,1.36e+00,1.84e+00,
496,1.36e+00,1.90e+00,
497,1.28e+00,1.82e+00,
498,1.32e+00,1.88e+00,
499,1.36e+00,1.82e+00,
500,1.32e+00,1.86e+00,
501,1.40e+00,1.80e+00,
502,1.32e+00,1.86e+00,
503,1.40e+00,1.80e+00,
504,1.36e+00,1.84e+00,
505,1.40e+00,1.78e+00,
506,1.36e+00,1.84e+00,
507,1.44e+00,1.76e+00,
508,1.36e+00,1.82e+00,
509,1.44e+00,1.76e+00,
510,1.44e+00,1.82e+00,
511,1.40e+00,1.74e+00,
512,1.40e+00,1.82e+00,
513,1.48e+00,1.74e+00,
514,1.44e+00,1.80e+00,
515,1.52e+00,1.74e+00,
516,1.44e+00,1.80e+00,
517,1.52e+00,1.74e+00,
518,1.48e+00,1.78e+00,
519,1.56e+00,1.72e+00,
520,1.48e+00,1.72e+00,
521,1.56e+00,1.80e+00,
522,1.52e+00,1.72e+00,
523,1.60e+00,1.78e+00,
524,1.52e+00,1.72e+00,
525,1.60e+00,1.78e+00,
526,1.56e+00,1.72e+00,
527,1.64e+00,1.78e+00,
528,1.60e+00,1.72e+00,
529,1.68e+00,1.78e+00,
530,1.68e+00,1.72e+00,
531,1.60e+00,1.78e+00,
532,1.64e+00,1.72e+00,
533,1.72e+00,1.78e+00,
534,1.68e+00,1.72e+00,
535,1.76e+00,1.78e+00,
536,1.76e+00,1.72e+00,
537,1.68e+00,1.78e+00,
538,1.80e+00,1.72e+00,
539,1.72e+00,1.78e+00,
540,1.76e+00,1.78e+00,
541,1.84e+00,1.72e+00,
542,1.80e+00,1.78e+00,
543,1.88e+00,1.72e+00,
544,1.80e+00,1.74e+00,
545,1.92e+00,1.80e+00,
546,1.84e+00,1.74e+00,
547,1.96e+00,1.80e+00,
548,1.88e+00,1.74e+00,
549,1.96e+00,1.80e+00,
550,1.92e+00,1.76e+00,
551,2.00e+00,1.80e+00,
552,1.96e+00,1.76e+00,
553,2.04e+00,1.82e+00,
554,2.00e+00,1.76e+00,
555,2.08e+00,1.84e+00,
556,2.00e+00,1.78e+00,
557,2.12e+00,1.84e+00,
558,2.04e+00,1.78e+00,
559,2.16e+00,1.86e+00,
560,2.08e+00,1.80e+00,
561,2.20e+00,1.86e+00,
562,2.12e+00,1.82e+00,
563,2.24e+00,1.88e+00,
564,2.16e+00,1.82e+00,
565,2.28e+00,1.88e+00,
566,2.28e+00,1.84e+00,
567,2.20e+00,1.90e+00,
568,2.24e+00,1.86e+00,
569,2.36e+00,1.92e+00,
570,2.28e+00,1.86e+00,
571,2.40e+00,1.94e+00,
572,2.32e+00,1.88e+00,
573,2.44e+00,1.94e+00,
574,2.36e+00,1.90e+00,
575,2.48e+00,1.96e+00,
576,2.40e+00,1.90e+00,
577,2.52e+00,1.98e+00,
578,2.44e+00,1.92e+00,
579,2.56e+00,2.00e+00,
580,2.52e+00,1.94e+00,
581,2.60e+00,2.00e+00,
582,2.56e+00,1.96e+00,
583,2.64e+00,2.02e+00,
584,2.60e+00,1.98e+00,
585,2.68e+00,2.04e+00,
586,2.64e+00,2.00e+00,
587,2.76e+00,2.06e+00,
588,2.68e+00,2.02e+00,
589,2.80e+00,2.08e+00,
590,2.72e+00,2.10e+00,
591,2.84e+00,2.04e+00,
592,2.76e+00,2.06e+00,
593,2.88e+00,2.14e+00,
594,2.80e+00,2.08e+00,
595,2.92e+00,2.16e+00,
596,2.84e+00,2.12e+00,
597,2.96e+00,2.18e+00,
598,2.92e+00,2.14e+00,
599,3.00e+00,2.20e+00,
600,2.96e+00,2.16e+00,
601,3.04e+00,2.22e+00,
602,3.00e+00,2.20e+00,
603,3.08e+00,2.24e+00,
604,3.04e+00,2.22e+00,
605,3.16e+00,2.28e+00,
606,3.08e+00,2.24e+00,
607,3.20e+00,2.30e+00,
608,3.12e+00,2.26e+00,
609,3.24e+00,2.34e+00,
610,3.16e+00,2.30e+00,
611,3.28e+00,2.36e+00,
612,3.20e+00,2.32e+00,
613,3.32e+00,2.40e+00,
614,3.24e+00,2.34e+00,
615,3.36e+00,2.42e+00,
616,3.28e+00,2.36e+00,
617,3.40e+00,2.44e+00,
618,3.32e+00,2.40e+00,
619,3.44e+00,2.48e+00,
620,3.36e+00,2.44e+00,
621,3.48e+00,2.50e+00,
622,3.40e+00,2.46e+00,
623,3.52e+00,2.54e+00,
624,3.44e+00,2.50e+00,
625,3.60e+00,2.56e+00,
626,3.52e+00,2.52e+00,
627,3.60e+00,2.58e+00,
628,3.52e+00,2.54e+00,
629,3.64e+00,2.62e+00,
630,3.60e+00,2.58e+00,
631,3.72e+00,2.66e+00,
632,3.64e+00,2.60e+00,
633,3.72e+00,2.68e+00,
634,3.64e+00,2.64e+00,
635,3.80e+00,2.70e+00,
636,3.68e+00,2.66e+00,
637,3.84e+00,2.74e+00,
638,3.72e+00,2.70e+00,
639,3.88e+00,2.76e+00,
640,3.76e+00,2.72e+00,
641,3.88e+00,2.80e+00,
642,3.80e+00,2.76e+00,
643,3.92e+00,2.82e+00,
644,3.84e+00,2.80e+00,
645,4.00e+00,2.86e+00,
646,4.00e+00,2.82e+00,
647,3.88e+00,2.90e+00,
648,3.92e+00,2.86e+00,
649,4.04e+00,2.92e+00,
650,3.96e+00,2.88e+00,
651,4.08e+00,2.94e+00,
652,4.00e+00,2.92e+00,
653,4.12e+00,2.98e+00,
654,4.04e+00,2.96e+00,
655,4.16e+00,3.02e+00,
656,4.08e+00,2.98e+00,
657,4.20e+00,3.04e+00,
658,4.08e+00,3.00e+00,
659,4.24e+00,3.08e+00,
660,4.24e+00,3.04e+00,
661,4.12e+00,3.12e+00,
662,4.28e+00,3.08e+00,
663,4.16e+00,3.14e+00,
664,4.20e+00,3.10e+00,
665,4.32e+00,3.18e+00,
666,4.36e+00,3.14e+00,
667,4.20e+00,3.20e+00,
668,4.24e+00,3.16e+00,
669,4.40e+00,3.24e+00,
670,4.28e+00,3.20e+00,
671,4.40e+00,3.28e+00,
672,4.32e+00,3.24e+00,
673,4.44e+00,3.30e+00,
674,4.48e+00,3.28e+00,
675,4.32e+00,3.34e+00,
676,4.48e+00,3.30e+00,
677,4.36e+00,3.38e+00,
678,4.52e+00,3.34e+00,
679,4.36e+00,3.40e+00,
680,4.44e+00,3.36e+00,
681,4.56e+00,3.44e+00,
682,4.56e+00,3.40e+00,
683,4.44e+00,3.46e+00,
684,4.48e+00,3.42e+00,
685,4.60e+00,3.50e+00,
686,4.52e+00,3.46e+00,
687,4.64e+00,3.52e+00,
688,4.64e+00,3.48e+00,
689,4.52e+00,3.56e+00,
690,4.56e+00,3.52e+00,
691,4.68e+00,3.58e+00,
692,4.68e+00,3.54e+00,
693,4.56e+00,3.62e+00,
694,4.60e+00,3.58e+00,
695,4.72e+00,3.64e+00,
696,4.60e+00,3.60e+00,
697,4.72e+00,3.66e+00,
698,4.64e+00,3.62e+00,
699,4.76e+00,3.70e+00,
700,4.64e+00,3.66e+00,
701,4.76e+00,3.72e+00,
702,4.76e+00,3.68e+00,
703,4.64e+00,3.76e+00,
704,4.80e+00,3.70e+00,
705,4.64e+00,3.78e+00,
706,4.68e+00,3.72e+00,
707,4.80e+00,3.80e+00,
708,4.68e+00,3.76e+00,
709,4.84e+00,3.84e+00,
710,4.68e+00,3.78e+00,
711,4.84e+00,3.84e+00,
712,4.72e+00,3.80e+00,
713,4.84e+00,3.88e+00,
714,4.84e+00,3.82e+00,
715,4.68e+00,3.90e+00,
716,4.84e+00,3.86e+00,
717,4.72e+00,3.92e+00,
718,4.84e+00,3.88e+00,
719,4.72e+00,3.94e+00,
720,4.72e+00,3.90e+00,
721,4.88e+00,3.96e+00,
722,4.88e+00,3.92e+00,
723,4.72e+00,3.98e+00,
724,4.88e+00,3.94e+00,
725,4.72e+00,4.00e+00,
726,4.88e+00,3.96e+00,
727,4.72e+00,4.04e+00,
728,4.88e+00,3.98e+00,
729,4.72e+00,4.04e+00,
730,4.88e+00,4.00e+00,
731,4.72e+00,4.06e+00,
732,4.72e+00,4.02e+00,
733,4.88e+00,4.08e+00,
734,4.84e+00,4.04e+00,
735,4.72e+00,4.10e+00,
736,4.88e+00,4.06e+00,
737,4.72e+00,4.12e+00,
738,4.72e+00,4.08e+00,
739,4.88e+00,4.14e+00,
740,4.84e+00,4.08e+00,
741,4.72e+00,4.16e+00,
742,4.84e+00,4.10e+00,
743,4.68e+00,4.16e+00,
744,4.84e+00,4.12e+00,
745,4.72e+00,4.18e+00,
746,4.84e+00,4.14e+00,
747,4.68e+00,4.20e+00,
748,4.80e+00,4.20e+00,
749,4.68e+00,4.14e+00,
750,4.68e+00,4.18e+00,
751,4.80e+00,4.22e+00,
752,4.76e+00,4.18e+00,
753,4.64e+00,4.24e+00,
754,4.76e+00,4.20e+00,
755,4.64e+00,4.26e+00,
756,4.64e+00,4.28e+00,
757,4.76e+00,4.20e+00,
758,4.72e+00,4.22e+00,
759,4.60e+00,4.28e+00,
760,4.60e+00,4.28e+00,
761,4.72e+00,4.22e+00,
762,4.68e+00,4.24e+00,
763,4.56e+00,4.30e+00,
764,4.68e+00,4.24e+00,
765,4.56e+00,4.30e+00,
766,4.56e+00,4.24e+00,
767,4.68e+00,4.32e+00,
768,4.64e+00,4.24e+00,
769,4.52e+00,4.30e+00,
770,4.60e+00,4.26e+00,
771,4.48e+00,4.32e+00,
772,4.56e+00,4.26e+00,
773,4.44e+00,4.32e+00,
774,4.56e+00,4.26e+00,
775,4.40e+00,4.32e+00,
776,4.52e+00,4.32e+00,
777,4.40e+00,4.26e+00,
778,4.48e+00,4.32e+00,
779,4.36e+00,4.26e+00,
780,4.48e+00,4.26e+00,
781,4.36e+00,4.32e+00,
782,4.44e+00,4.32e+00,
783,4.32e+00,4.26e+00,
784,4.40e+00,4.26e+00,
785,4.28e+00,4.32e+00,
786,4.28e+00,4.32e+00,
787,4.36e+00,4.26e+00,
788,4.36e+00,4.32e+00,
789,4.24e+00,4.26e+00,
790,4.32e+00,4.26e+00,
791,4.20e+00,4.32e+00,
792,4.28e+00,4.26e+00,
793,4.16e+00,4.32e+00,
794,4.28e+00,4.30e+00,
795,4.12e+00,4.24e+00,
796,4.24e+00,4.24e+00,
797,4.08e+00,4.30e+00,
798,4.20e+00,4.28e+00,
799,4.08e+00,4.24e+00,
800,4.16e+00,4.28e+00,
801,4.04e+00,4.22e+00,
802,4.12e+00,4.22e+00,
803,4.00e+00,4.28e+00,
804,4.08e+00,4.26e+00,
805,3.96e+00,4.20e+00,
806,4.04e+00,4.26e+00,
807,3.92e+00,4.18e+00,
808,4.00e+00,4.20e+00,
809,3.88e+00,4.24e+00,
810,4.00e+00,4.22e+00,
811,3.84e+00,4.18e+00,
812,3.92e+00,4.20e+00,
813,3.80e+00,4.16e+00,
814,3.88e+00,4.20e+00,
815,3.76e+00,4.14e+00,
816,3.84e+00,4.18e+00,
