X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.800000e-04,2.000000e-07
162,4.56e+00,4.28e+00,
163,4.48e+00,4.22e+00,
164,4.54e+00,4.28e+00,
165,4.44e+00,4.22e+00,
166,4.52e+00,4.28e+00,
167,4.42e+00,4.22e+00,
168,4.50e+00,4.22e+00,
169,4.40e+00,4.30e+00,
170,4.46e+00,4.28e+00,
171,4.38e+00,4.24e+00,
172,4.44e+00,4.24e+00,
173,4.34e+00,4.30e+00,
174,4.40e+00,4.30e+00,
175,4.32e+00,4.24e+00,
176,4.30e+00,4.30e+00,
177,4.38e+00,4.24e+00,
178,4.34e+00,4.30e+00,
179,4.26e+00,4.24e+00,
180,4.30e+00,4.30e+00,
181,4.24e+00,4.22e+00,
182,4.28e+00,4.30e+00,
183,4.18e+00,4.22e+00,
184,4.24e+00,4.28e+00,
185,4.16e+00,4.22e+00,
186,4.22e+00,4.28e+00,
187,4.12e+00,4.22e+00,
188,4.18e+00,4.22e+00,
189,4.10e+00,4.28e+00,
190,4.14e+00,4.26e+00,
191,4.06e+00,4.20e+00,
192,4.12e+00,4.26e+00,
193,4.02e+00,4.20e+00,
194,4.08e+00,4.20e+00,
195,3.98e+00,4.26e+00,
196,4.04e+00,4.26e+00,
197,3.96e+00,4.18e+00,
198,4.00e+00,4.24e+00,
199,3.90e+00,4.18e+00,
200,3.96e+00,4.18e+00,
201,3.88e+00,4.24e+00,
202,3.92e+00,4.22e+00,
203,3.84e+00,4.16e+00,
204,3.90e+00,4.22e+00,
205,3.80e+00,4.14e+00,
206,3.86e+00,4.20e+00,
207,3.76e+00,4.14e+00,
208,3.82e+00,4.20e+00,
209,3.72e+00,4.12e+00,
210,3.78e+00,4.18e+00,
211,3.68e+00,4.12e+00,
212,3.72e+00,4.16e+00,
213,3.64e+00,4.10e+00,
214,3.70e+00,4.14e+00,
215,3.60e+00,4.08e+00,
216,3.66e+00,4.14e+00,
217,3.56e+00,4.06e+00,
218,3.60e+00,4.12e+00,
219,3.52e+00,4.06e+00,
220,3.56e+00,4.10e+00,
221,3.48e+00,4.04e+00,
222,3.52e+00,4.08e+00,
223,3.44e+00,4.02e+00,
224,3.48e+00,4.08e+00,
225,3.40e+00,4.00e+00,
226,3.44e+00,4.04e+00,
227,3.36e+00,3.98e+00,
228,3.40e+00,4.04e+00,
229,3.32e+00,3.96e+00,
230,3.36e+00,4.02e+00,
231,3.26e+00,3.94e+00,
232,3.30e+00,4.00e+00,
233,3.22e+00,3.92e+00,
234,3.26e+00,3.98e+00,
235,3.16e+00,3.90e+00,
236,3.20e+00,3.90e+00,
237,3.14e+00,3.96e+00,
238,3.18e+00,3.94e+00,
239,3.08e+00,3.86e+00,
240,3.12e+00,3.92e+00,
241,3.04e+00,3.84e+00,
242,3.08e+00,3.88e+00,
243,3.00e+00,3.82e+00,
244,3.04e+00,3.86e+00,
245,2.96e+00,3.80e+00,
246,3.00e+00,3.82e+00,
247,2.92e+00,3.76e+00,
248,2.94e+00,3.80e+00,
249,2.88e+00,3.74e+00,
250,2.92e+00,3.78e+00,
251,2.84e+00,3.72e+00,
252,2.86e+00,3.76e+00,
253,2.78e+00,3.68e+00,
254,2.82e+00,3.72e+00,
255,2.74e+00,3.66e+00,
256,2.78e+00,3.70e+00,
257,2.70e+00,3.64e+00,
258,2.74e+00,3.68e+00,
259,2.66e+00,3.62e+00,
260,2.70e+00,3.66e+00,
261,2.62e+00,3.58e+00,
262,2.66e+00,3.62e+00,
263,2.58e+00,3.56e+00,
264,2.60e+00,3.60e+00,
265,2.54e+00,3.54e+00,
266,2.56e+00,3.58e+00,
267,2.50e+00,3.50e+00,
268,2.52e+00,3.54e+00,
269,2.46e+00,3.48e+00,
270,2.48e+00,3.52e+00,
271,2.42e+00,3.44e+00,
272,2.44e+00,3.50e+00,
273,2.36e+00,3.42e+00,
274,2.40e+00,3.46e+00,
275,2.32e+00,3.40e+00,
276,2.36e+00,3.44e+00,
277,2.28e+00,3.36e+00,
278,2.30e+00,3.40e+00,
279,2.24e+00,3.34e+00,
280,2.28e+00,3.38e+00,
281,2.20e+00,3.30e+00,
282,2.24e+00,3.34e+00,
283,2.16e+00,3.28e+00,
284,2.20e+00,3.32e+00,
285,2.12e+00,3.24e+00,
286,2.16e+00,3.28e+00,
287,2.08e+00,3.22e+00,
288,2.12e+00,3.26e+00,
289,2.04e+00,3.18e+00,
290,2.08e+00,3.22e+00,
291,2.02e+00,3.16e+00,
292,2.04e+00,3.20e+00,
293,1.98e+00,3.12e+00,
294,2.02e+00,3.16e+00,
295,1.94e+00,3.10e+00,
296,1.98e+00,3.14e+00,
297,1.90e+00,3.08e+00,
298,1.94e+00,3.10e+00,
299,1.86e+00,3.04e+00,
300,1.92e+00,3.08e+00,
301,1.84e+00,3.02e+00,
302,1.88e+00,3.04e+00,
303,1.80e+00,2.98e+00,
304,1.84e+00,3.02e+00,
305,1.78e+00,2.94e+00,
306,1.82e+00,2.98e+00,
307,1.74e+00,2.92e+00,
308,1.78e+00,2.96e+00,
309,1.72e+00,2.88e+00,
310,1.76e+00,2.92e+00,
311,1.68e+00,2.86e+00,
312,1.72e+00,2.90e+00,
313,1.66e+00,2.82e+00,
314,1.70e+00,2.86e+00,
315,1.64e+00,2.80e+00,
316,1.68e+00,2.82e+00,
317,1.60e+00,2.76e+00,
318,1.64e+00,2.80e+00,
319,1.58e+00,2.72e+00,
320,1.62e+00,2.76e+00,
321,1.56e+00,2.70e+00,
322,1.60e+00,2.74e+00,
323,1.52e+00,2.66e+00,
324,1.58e+00,2.70e+00,
325,1.50e+00,2.64e+00,
326,1.56e+00,2.68e+00,
327,1.48e+00,2.62e+00,
328,1.54e+00,2.64e+00,
329,1.46e+00,2.58e+00,
330,1.52e+00,2.62e+00,
331,1.44e+00,2.54e+00,
332,1.50e+00,2.60e+00,
333,1.42e+00,2.52e+00,
334,1.48e+00,2.56e+00,
335,1.40e+00,2.50e+00,
336,1.40e+00,2.54e+00,
337,1.46e+00,2.46e+00,
338,1.38e+00,2.50e+00,
339,1.44e+00,2.44e+00,
340,1.42e+00,2.48e+00,
341,1.36e+00,2.42e+00,
342,1.40e+00,2.46e+00,
343,1.34e+00,2.38e+00,
344,1.40e+00,2.42e+00,
345,1.34e+00,2.36e+00,
346,1.32e+00,2.40e+00,
347,1.38e+00,2.34e+00,
348,1.32e+00,2.38e+00,
349,1.36e+00,2.32e+00,
350,1.36e+00,2.36e+00,
351,1.28e+00,2.28e+00,
352,1.34e+00,2.32e+00,
353,1.28e+00,2.26e+00,
354,1.32e+00,2.30e+00,
355,1.28e+00,2.24e+00,
356,1.32e+00,2.28e+00,
357,1.26e+00,2.22e+00,
358,1.26e+00,2.26e+00,
359,1.32e+00,2.20e+00,
360,1.26e+00,2.24e+00,
361,1.32e+00,2.18e+00,
362,1.30e+00,2.22e+00,
363,1.24e+00,2.16e+00,
364,1.30e+00,2.18e+00,
365,1.24e+00,2.12e+00,
366,1.30e+00,2.18e+00,
367,1.24e+00,2.10e+00,
368,1.26e+00,2.16e+00,
369,1.30e+00,2.08e+00,
370,1.30e+00,2.12e+00,
371,1.24e+00,2.06e+00,
372,1.24e+00,2.12e+00,
373,1.30e+00,2.04e+00,
374,1.30e+00,2.10e+00,
375,1.24e+00,2.02e+00,
376,1.30e+00,2.02e+00,
377,1.24e+00,2.08e+00,
378,1.30e+00,2.00e+00,
379,1.26e+00,2.06e+00,
380,1.26e+00,2.04e+00,
381,1.32e+00,1.98e+00,
382,1.32e+00,2.02e+00,
383,1.26e+00,1.96e+00,
384,1.28e+00,2.00e+00,
385,1.34e+00,1.94e+00,
386,1.28e+00,1.94e+00,
387,1.36e+00,2.00e+00,
388,1.36e+00,1.92e+00,
389,1.30e+00,1.98e+00,
390,1.32e+00,1.96e+00,
391,1.38e+00,1.90e+00,
392,1.32e+00,1.90e+00,
393,1.38e+00,1.96e+00,
394,1.34e+00,1.88e+00,
395,1.40e+00,1.94e+00,
396,1.34e+00,1.92e+00,
397,1.42e+00,1.88e+00,
398,1.36e+00,1.92e+00,
399,1.42e+00,1.86e+00,
400,1.38e+00,1.90e+00,
401,1.46e+00,1.84e+00,
402,1.46e+00,1.90e+00,
403,1.40e+00,1.84e+00,
404,1.42e+00,1.84e+00,
405,1.48e+00,1.90e+00,
406,1.44e+00,1.88e+00,
407,1.50e+00,1.82e+00,
408,1.46e+00,1.82e+00,
409,1.52e+00,1.88e+00,
410,1.48e+00,1.82e+00,
411,1.56e+00,1.88e+00,
412,1.50e+00,1.80e+00,
413,1.58e+00,1.86e+00,
414,1.58e+00,1.80e+00,
415,1.52e+00,1.86e+00,
416,1.56e+00,1.84e+00,
417,1.62e+00,1.80e+00,
418,1.58e+00,1.84e+00,
419,1.64e+00,1.80e+00,
420,1.60e+00,1.84e+00,
421,1.68e+00,1.80e+00,
422,1.62e+00,1.84e+00,
423,1.70e+00,1.78e+00,
424,1.64e+00,1.78e+00,
425,1.72e+00,1.84e+00,
426,1.68e+00,1.84e+00,
427,1.76e+00,1.78e+00,
428,1.70e+00,1.78e+00,
429,1.78e+00,1.84e+00,
430,1.74e+00,1.80e+00,
431,1.82e+00,1.84e+00,
432,1.76e+00,1.80e+00,
433,1.84e+00,1.86e+00,
434,1.80e+00,1.84e+00,
435,1.88e+00,1.78e+00,
436,1.84e+00,1.80e+00,
437,1.90e+00,1.86e+00,
438,1.86e+00,1.80e+00,
439,1.94e+00,1.86e+00,
440,1.90e+00,1.82e+00,
441,1.98e+00,1.88e+00,
442,1.94e+00,1.82e+00,
443,2.00e+00,1.88e+00,
444,1.98e+00,1.88e+00,
445,2.04e+00,1.82e+00,
446,2.02e+00,1.82e+00,
447,2.08e+00,1.88e+00,
448,2.04e+00,1.84e+00,
449,2.12e+00,1.90e+00,
450,2.08e+00,1.86e+00,
451,2.16e+00,1.90e+00,
452,2.14e+00,1.86e+00,
453,2.20e+00,1.92e+00,
454,2.16e+00,1.88e+00,
455,2.22e+00,1.94e+00,
456,2.20e+00,1.94e+00,
457,2.26e+00,1.88e+00,
458,2.26e+00,1.90e+00,
459,2.30e+00,1.96e+00,
460,2.30e+00,1.90e+00,
461,2.34e+00,1.96e+00,
462,2.32e+00,1.92e+00,
463,2.40e+00,1.98e+00,
464,2.38e+00,1.94e+00,
465,2.44e+00,2.00e+00,
466,2.40e+00,1.96e+00,
467,2.48e+00,2.02e+00,
468,2.46e+00,2.02e+00,
469,2.52e+00,1.96e+00,
470,2.50e+00,1.98e+00,
471,2.56e+00,2.04e+00,
472,2.54e+00,2.00e+00,
473,2.62e+00,2.06e+00,
474,2.58e+00,2.00e+00,
475,2.64e+00,2.08e+00,
476,2.62e+00,2.02e+00,
477,2.70e+00,2.10e+00,
478,2.66e+00,2.04e+00,
479,2.74e+00,2.12e+00,
480,2.70e+00,2.06e+00,
481,2.78e+00,2.14e+00,
482,2.74e+00,2.10e+00,
483,2.82e+00,2.16e+00,
484,2.78e+00,2.10e+00,
485,2.86e+00,2.18e+00,
486,2.84e+00,2.12e+00,
487,2.92e+00,2.20e+00,
488,2.88e+00,2.14e+00,
489,2.96e+00,2.22e+00,
490,2.92e+00,2.18e+00,
491,3.00e+00,2.24e+00,
492,2.96e+00,2.20e+00,
493,3.04e+00,2.26e+00,
494,3.00e+00,2.22e+00,
495,3.08e+00,2.28e+00,
496,3.04e+00,2.24e+00,
497,3.12e+00,2.32e+00,
498,3.08e+00,2.26e+00,
499,3.16e+00,2.34e+00,
500,3.14e+00,2.30e+00,
501,3.22e+00,2.36e+00,
502,3.18e+00,2.32e+00,
503,3.26e+00,2.38e+00,
504,3.24e+00,2.34e+00,
505,3.30e+00,2.42e+00,
506,3.28e+00,2.36e+00,
507,3.34e+00,2.44e+00,
508,3.32e+00,2.40e+00,
509,3.42e+00,2.46e+00,
510,3.36e+00,2.42e+00,
511,3.44e+00,2.48e+00,
512,3.40e+00,2.46e+00,
513,3.48e+00,2.52e+00,
514,3.44e+00,2.48e+00,
515,3.54e+00,2.54e+00,
516,3.48e+00,2.50e+00,
517,3.58e+00,2.58e+00,
518,3.52e+00,2.54e+00,
519,3.62e+00,2.60e+00,
520,3.56e+00,2.56e+00,
521,3.66e+00,2.62e+00,
522,3.60e+00,2.60e+00,
523,3.70e+00,2.66e+00,
524,3.64e+00,2.62e+00,
525,3.74e+00,2.68e+00,
526,3.70e+00,2.66e+00,
527,3.78e+00,2.72e+00,
528,3.72e+00,2.68e+00,
529,3.82e+00,2.74e+00,
530,3.76e+00,2.70e+00,
531,3.84e+00,2.78e+00,
532,3.80e+00,2.74e+00,
533,3.90e+00,2.80e+00,
534,3.84e+00,2.78e+00,
535,3.92e+00,2.86e+00,
536,3.88e+00,2.80e+00,
537,3.96e+00,2.88e+00,
538,3.92e+00,2.84e+00,
539,4.00e+00,2.90e+00,
540,3.94e+00,2.86e+00,
541,4.04e+00,2.94e+00,
542,3.98e+00,2.90e+00,
543,4.08e+00,2.96e+00,
544,4.02e+00,2.94e+00,
545,4.12e+00,3.00e+00,
546,4.06e+00,2.96e+00,
547,4.14e+00,3.02e+00,
548,4.10e+00,2.98e+00,
549,4.18e+00,3.06e+00,
550,4.12e+00,3.02e+00,
551,4.22e+00,3.08e+00,
552,4.16e+00,3.04e+00,
553,4.24e+00,3.12e+00,
554,4.18e+00,3.08e+00,
555,4.28e+00,3.14e+00,
556,4.22e+00,3.10e+00,
557,4.32e+00,3.20e+00,
558,4.32e+00,3.14e+00,
559,4.24e+00,3.20e+00,
560,4.28e+00,3.18e+00,
561,4.38e+00,3.24e+00,
562,4.32e+00,3.20e+00,
563,4.40e+00,3.26e+00,
564,4.34e+00,3.22e+00,
565,4.44e+00,3.30e+00,
566,4.36e+00,3.26e+00,
567,4.46e+00,3.32e+00,
568,4.40e+00,3.28e+00,
569,4.48e+00,3.36e+00,
570,4.50e+00,3.32e+00,
571,4.42e+00,3.38e+00,
572,4.44e+00,3.34e+00,
573,4.54e+00,3.42e+00,
574,4.46e+00,3.38e+00,
575,4.56e+00,3.44e+00,
576,4.50e+00,3.40e+00,
577,4.60e+00,3.48e+00,
578,4.50e+00,3.44e+00,
579,4.60e+00,3.50e+00,
580,4.54e+00,3.46e+00,
581,4.62e+00,3.52e+00,
582,4.56e+00,3.48e+00,
583,4.64e+00,3.56e+00,
584,4.56e+00,3.52e+00,
585,4.66e+00,3.58e+00,
586,4.68e+00,3.54e+00,
587,4.58e+00,3.60e+00,
588,4.60e+00,3.58e+00,
589,4.70e+00,3.64e+00,
590,4.62e+00,3.60e+00,
591,4.72e+00,3.66e+00,
592,4.64e+00,3.62e+00,
593,4.72e+00,3.68e+00,
594,4.64e+00,3.66e+00,
595,4.74e+00,3.72e+00,
596,4.66e+00,3.68e+00,
597,4.76e+00,3.74e+00,
598,4.68e+00,3.76e+00,
599,4.76e+00,3.70e+00,
600,4.68e+00,3.78e+00,
601,4.78e+00,3.72e+00,
602,4.78e+00,3.76e+00,
603,4.68e+00,3.82e+00,
604,4.70e+00,3.78e+00,
605,4.80e+00,3.86e+00,
606,4.72e+00,3.82e+00,
607,4.80e+00,3.86e+00,
608,4.80e+00,3.84e+00,
609,4.70e+00,3.90e+00,
610,4.72e+00,3.86e+00,
611,4.80e+00,3.92e+00,
612,4.72e+00,3.88e+00,
613,4.82e+00,3.94e+00,
614,4.72e+00,3.90e+00,
615,4.82e+00,3.96e+00,
616,4.74e+00,3.92e+00,
617,4.82e+00,3.98e+00,
618,4.74e+00,3.94e+00,
619,4.82e+00,4.00e+00,
620,4.82e+00,4.02e+00,
621,4.72e+00,3.96e+00,
622,4.82e+00,3.98e+00,
623,4.72e+00,4.04e+00,
624,4.72e+00,4.00e+00,
625,4.82e+00,4.06e+00,
626,4.80e+00,4.02e+00,
627,4.72e+00,4.08e+00,
628,4.80e+00,4.02e+00,
629,4.72e+00,4.10e+00,
630,4.80e+00,4.04e+00,
631,4.70e+00,4.10e+00,
632,4.78e+00,4.06e+00,
633,4.70e+00,4.12e+00,
634,4.78e+00,4.08e+00,
635,4.70e+00,4.14e+00,
636,4.78e+00,4.10e+00,
637,4.68e+00,4.16e+00,
638,4.76e+00,4.10e+00,
639,4.68e+00,4.18e+00,
640,4.76e+00,4.12e+00,
641,4.66e+00,4.18e+00,
642,4.66e+00,4.14e+00,
643,4.74e+00,4.20e+00,
644,4.72e+00,4.14e+00,
645,4.64e+00,4.20e+00,
646,4.62e+00,4.14e+00,
647,4.72e+00,4.22e+00,
648,4.70e+00,4.22e+00,
649,4.62e+00,4.16e+00,
650,4.60e+00,4.24e+00,
651,4.68e+00,4.18e+00,
652,4.66e+00,4.24e+00,
653,4.58e+00,4.18e+00,
654,4.64e+00,4.20e+00,
655,4.56e+00,4.26e+00,
656,4.62e+00,4.26e+00,
657,4.54e+00,4.20e+00,
658,4.62e+00,4.26e+00,
659,4.52e+00,4.20e+00,
660,4.58e+00,4.22e+00,
661,4.50e+00,4.28e+00,
662,4.56e+00,4.22e+00,
663,4.48e+00,4.28e+00,
664,4.54e+00,4.28e+00,
665,4.44e+00,4.22e+00,
666,4.52e+00,4.28e+00,
667,4.42e+00,4.24e+00,
668,4.48e+00,4.28e+00,
669,4.40e+00,4.22e+00,
670,4.46e+00,4.24e+00,
671,4.38e+00,4.30e+00,
672,4.44e+00,4.24e+00,
673,4.34e+00,4.30e+00,
674,4.40e+00,4.24e+00,
675,4.32e+00,4.30e+00,
676,4.38e+00,4.24e+00,
677,4.30e+00,4.30e+00,
678,4.34e+00,4.24e+00,
679,4.26e+00,4.30e+00,
680,4.30e+00,4.24e+00,
681,4.22e+00,4.30e+00,
682,4.28e+00,4.30e+00,
683,4.20e+00,4.22e+00,
684,4.24e+00,4.28e+00,
685,4.16e+00,4.24e+00,
686,4.22e+00,4.28e+00,
687,4.12e+00,4.22e+00,
688,4.18e+00,4.28e+00,
689,4.10e+00,4.22e+00,
690,4.14e+00,4.22e+00,
691,4.06e+00,4.28e+00,
692,4.12e+00,4.20e+00,
693,4.02e+00,4.28e+00,
694,4.08e+00,4.26e+00,
695,3.98e+00,4.20e+00,
696,4.04e+00,4.24e+00,
697,3.96e+00,4.18e+00,
698,4.00e+00,4.24e+00,
699,3.90e+00,4.18e+00,
700,3.98e+00,4.24e+00,
701,3.88e+00,4.16e+00,
702,3.92e+00,4.22e+00,
703,3.84e+00,4.16e+00,
704,3.90e+00,4.22e+00,
705,3.80e+00,4.14e+00,
706,3.86e+00,4.20e+00,
707,3.76e+00,4.14e+00,
708,3.82e+00,4.20e+00,
709,3.72e+00,4.12e+00,
710,3.78e+00,4.18e+00,
711,3.68e+00,4.10e+00,
712,3.74e+00,4.16e+00,
713,3.64e+00,4.10e+00,
714,3.70e+00,4.14e+00,
715,3.60e+00,4.08e+00,
716,3.66e+00,4.14e+00,
717,3.56e+00,4.08e+00,
718,3.62e+00,4.12e+00,
719,3.52e+00,4.06e+00,
720,3.58e+00,4.10e+00,
721,3.48e+00,4.04e+00,
722,3.52e+00,4.08e+00,
723,3.44e+00,4.02e+00,
724,3.48e+00,4.06e+00,
725,3.40e+00,4.00e+00,
726,3.44e+00,4.04e+00,
727,3.36e+00,4.00e+00,
728,3.40e+00,4.02e+00,
729,3.32e+00,3.96e+00,
730,3.36e+00,4.02e+00,
731,3.26e+00,3.94e+00,
732,3.30e+00,4.00e+00,
733,3.24e+00,3.92e+00,
734,3.26e+00,3.98e+00,
735,3.18e+00,3.90e+00,
736,3.20e+00,3.96e+00,
737,3.12e+00,3.88e+00,
738,3.18e+00,3.94e+00,
739,3.08e+00,3.86e+00,
740,3.12e+00,3.92e+00,
741,3.04e+00,3.84e+00,
742,3.08e+00,3.88e+00,
743,3.00e+00,3.82e+00,
744,3.04e+00,3.86e+00,
745,2.96e+00,3.80e+00,
746,3.00e+00,3.82e+00,
747,2.92e+00,3.76e+00,
748,2.96e+00,3.80e+00,
749,2.88e+00,3.74e+00,
750,2.90e+00,3.78e+00,
751,2.84e+00,3.72e+00,
752,2.86e+00,3.76e+00,
753,2.78e+00,3.68e+00,
754,2.82e+00,3.72e+00,
755,2.74e+00,3.66e+00,
756,2.78e+00,3.70e+00,
757,2.70e+00,3.64e+00,
758,2.72e+00,3.68e+00,
759,2.66e+00,3.60e+00,
760,2.70e+00,3.64e+00,
761,2.62e+00,3.58e+00,
762,2.64e+00,3.62e+00,
763,2.58e+00,3.56e+00,
764,2.60e+00,3.60e+00,
765,2.54e+00,3.54e+00,
766,2.56e+00,3.58e+00,
767,2.50e+00,3.50e+00,
768,2.52e+00,3.54e+00,
769,2.46e+00,3.48e+00,
770,2.48e+00,3.52e+00,
771,2.42e+00,3.44e+00,
772,2.44e+00,3.48e+00,
773,2.36e+00,3.42e+00,
774,2.40e+00,3.46e+00,
775,2.34e+00,3.38e+00,
776,2.36e+00,3.42e+00,
777,2.28e+00,3.36e+00,
778,2.30e+00,3.40e+00,
779,2.24e+00,3.34e+00,
780,2.26e+00,3.38e+00,
781,2.20e+00,3.30e+00,
782,2.24e+00,3.34e+00,
783,2.16e+00,3.28e+00,
784,2.20e+00,3.32e+00,
785,2.14e+00,3.24e+00,
786,2.16e+00,3.28e+00,
787,2.08e+00,3.22e+00,
788,2.12e+00,3.26e+00,
789,2.06e+00,3.18e+00,
790,2.08e+00,3.22e+00,
791,2.02e+00,3.16e+00,
792,2.04e+00,3.20e+00,
793,1.98e+00,3.12e+00,
794,2.02e+00,3.16e+00,
795,1.94e+00,3.10e+00,
796,1.98e+00,3.14e+00,
797,1.90e+00,3.06e+00,
798,1.94e+00,3.12e+00,
799,1.88e+00,3.04e+00,
800,1.92e+00,3.08e+00,
801,1.84e+00,3.00e+00,
802,1.88e+00,3.04e+00,
803,1.80e+00,2.98e+00,
804,1.84e+00,3.02e+00,
805,1.78e+00,2.94e+00,
806,1.82e+00,2.98e+00,
807,1.74e+00,2.92e+00,
808,1.78e+00,2.96e+00,
809,1.72e+00,2.88e+00,
810,1.76e+00,2.92e+00,
811,1.68e+00,2.86e+00,
812,1.72e+00,2.90e+00,
813,1.66e+00,2.82e+00,
814,1.70e+00,2.86e+00,
815,1.62e+00,2.78e+00,
816,1.68e+00,2.82e+00,
