X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.295200e-03,2.000000e-06
155,2.82e+00,2.16e+00,
156,2.80e+00,2.10e+00,
157,3.26e+00,2.40e+00,
158,3.24e+00,2.36e+00,
159,3.70e+00,2.70e+00,
160,3.66e+00,2.66e+00,
161,4.10e+00,3.02e+00,
162,4.04e+00,2.98e+00,
163,4.42e+00,3.32e+00,
164,4.36e+00,3.28e+00,
165,4.68e+00,3.62e+00,
166,4.60e+00,3.60e+00,
167,4.80e+00,3.90e+00,
168,4.72e+00,3.86e+00,
169,4.84e+00,4.12e+00,
170,4.84e+00,4.06e+00,
171,4.66e+00,4.26e+00,
172,4.74e+00,4.20e+00,
173,4.48e+00,4.34e+00,
174,4.56e+00,4.28e+00,
175,4.20e+00,4.34e+00,
176,4.24e+00,4.34e+00,
177,3.84e+00,4.20e+00,
178,3.90e+00,4.24e+00,
179,3.44e+00,4.04e+00,
180,3.48e+00,4.08e+00,
181,3.00e+00,3.82e+00,
182,3.04e+00,3.84e+00,
183,2.58e+00,3.54e+00,
184,2.58e+00,3.58e+00,
185,2.18e+00,3.24e+00,
186,2.18e+00,3.28e+00,
187,1.80e+00,2.92e+00,
188,1.84e+00,2.96e+00,
189,1.52e+00,2.60e+00,
190,1.56e+00,2.64e+00,
191,1.32e+00,2.32e+00,
192,1.36e+00,2.34e+00,
193,1.24e+00,2.08e+00,
194,1.22e+00,2.10e+00,
195,1.32e+00,1.90e+00,
196,1.28e+00,1.92e+00,
197,1.46e+00,1.78e+00,
198,1.42e+00,1.84e+00,
199,1.68e+00,1.72e+00,
200,1.66e+00,1.72e+00,
201,2.02e+00,1.84e+00,
202,1.98e+00,1.80e+00,
203,2.40e+00,1.98e+00,
204,2.38e+00,1.92e+00,
205,2.82e+00,2.16e+00,
206,2.80e+00,2.12e+00,
207,3.28e+00,2.42e+00,
208,3.26e+00,2.36e+00,
209,3.72e+00,2.70e+00,
210,3.70e+00,2.66e+00,
211,4.10e+00,3.00e+00,
212,4.06e+00,2.98e+00,
213,4.44e+00,3.34e+00,
214,4.38e+00,3.30e+00,
215,4.68e+00,3.64e+00,
216,4.60e+00,3.60e+00,
217,4.80e+00,3.90e+00,
218,4.72e+00,3.86e+00,
219,4.84e+00,4.12e+00,
220,4.84e+00,4.06e+00,
221,4.66e+00,4.26e+00,
222,4.72e+00,4.20e+00,
223,4.48e+00,4.34e+00,
224,4.54e+00,4.26e+00,
225,4.18e+00,4.34e+00,
226,4.24e+00,4.32e+00,
227,3.84e+00,4.18e+00,
228,3.90e+00,4.24e+00,
229,3.44e+00,4.04e+00,
230,3.50e+00,4.08e+00,
231,3.00e+00,3.82e+00,
232,3.04e+00,3.84e+00,
233,2.58e+00,3.54e+00,
234,2.60e+00,3.58e+00,
235,2.16e+00,3.24e+00,
236,2.18e+00,3.28e+00,
237,1.80e+00,2.94e+00,
238,1.84e+00,2.94e+00,
239,1.52e+00,2.62e+00,
240,1.56e+00,2.64e+00,
241,1.34e+00,2.32e+00,
242,1.36e+00,2.36e+00,
243,1.22e+00,2.08e+00,
244,1.22e+00,2.14e+00,
245,1.32e+00,1.90e+00,
246,1.28e+00,1.94e+00,
247,1.44e+00,1.78e+00,
248,1.40e+00,1.82e+00,
249,1.70e+00,1.72e+00,
250,1.66e+00,1.72e+00,
251,2.00e+00,1.82e+00,
252,1.98e+00,1.76e+00,
253,2.38e+00,1.96e+00,
254,2.38e+00,1.92e+00,
255,2.82e+00,2.14e+00,
256,2.80e+00,2.10e+00,
257,3.26e+00,2.40e+00,
258,3.28e+00,2.36e+00,
259,3.70e+00,2.68e+00,
260,3.66e+00,2.66e+00,
261,4.10e+00,3.00e+00,
262,4.02e+00,2.98e+00,
263,4.42e+00,3.32e+00,
264,4.36e+00,3.28e+00,
265,4.66e+00,3.62e+00,
266,4.60e+00,3.58e+00,
267,4.80e+00,3.88e+00,
268,4.72e+00,3.86e+00,
269,4.84e+00,4.12e+00,
270,4.82e+00,4.06e+00,
271,4.66e+00,4.26e+00,
272,4.74e+00,4.20e+00,
273,4.48e+00,4.34e+00,
274,4.54e+00,4.34e+00,
275,4.20e+00,4.26e+00,
276,4.24e+00,4.34e+00,
277,3.84e+00,4.18e+00,
278,3.88e+00,4.24e+00,
279,3.44e+00,4.04e+00,
280,3.48e+00,4.06e+00,
281,3.02e+00,3.82e+00,
282,3.04e+00,3.84e+00,
283,2.58e+00,3.54e+00,
284,2.58e+00,3.58e+00,
285,2.16e+00,3.24e+00,
286,2.18e+00,3.28e+00,
287,1.80e+00,2.92e+00,
288,1.84e+00,2.94e+00,
289,1.52e+00,2.62e+00,
290,1.56e+00,2.64e+00,
291,1.34e+00,2.32e+00,
292,1.36e+00,2.36e+00,
293,1.22e+00,2.08e+00,
294,1.20e+00,2.12e+00,
295,1.30e+00,1.88e+00,
296,1.26e+00,1.94e+00,
297,1.44e+00,1.78e+00,
298,1.40e+00,1.82e+00,
299,1.70e+00,1.72e+00,
300,1.66e+00,1.74e+00,
301,2.00e+00,1.82e+00,
302,1.98e+00,1.80e+00,
303,2.40e+00,1.94e+00,
304,2.38e+00,1.92e+00,
305,2.82e+00,2.14e+00,
306,2.78e+00,2.10e+00,
307,3.26e+00,2.40e+00,
308,3.24e+00,2.36e+00,
309,3.70e+00,2.68e+00,
310,3.64e+00,2.66e+00,
311,4.08e+00,3.00e+00,
312,4.04e+00,2.96e+00,
313,4.42e+00,3.32e+00,
314,4.36e+00,3.28e+00,
315,4.66e+00,3.62e+00,
316,4.58e+00,3.58e+00,
317,4.80e+00,3.88e+00,
318,4.72e+00,3.84e+00,
319,4.84e+00,4.12e+00,
320,4.84e+00,4.06e+00,
321,4.66e+00,4.26e+00,
322,4.74e+00,4.20e+00,
323,4.48e+00,4.34e+00,
324,4.54e+00,4.34e+00,
325,4.20e+00,4.26e+00,
326,4.26e+00,4.32e+00,
327,3.84e+00,4.18e+00,
328,3.88e+00,4.24e+00,
329,3.44e+00,4.04e+00,
330,3.48e+00,4.06e+00,
331,3.02e+00,3.82e+00,
332,3.04e+00,3.84e+00,
333,2.58e+00,3.54e+00,
334,2.58e+00,3.58e+00,
335,2.14e+00,3.24e+00,
336,2.18e+00,3.26e+00,
337,1.80e+00,2.92e+00,
338,1.82e+00,2.96e+00,
339,1.52e+00,2.60e+00,
340,1.56e+00,2.64e+00,
341,1.32e+00,2.32e+00,
342,1.38e+00,2.36e+00,
343,1.22e+00,2.08e+00,
344,1.24e+00,2.12e+00,
345,1.32e+00,1.90e+00,
346,1.28e+00,1.92e+00,
347,1.44e+00,1.76e+00,
348,1.42e+00,1.82e+00,
349,1.70e+00,1.72e+00,
350,1.66e+00,1.72e+00,
351,2.00e+00,1.86e+00,
352,1.98e+00,1.78e+00,
353,2.38e+00,1.96e+00,
354,2.38e+00,1.92e+00,
355,2.82e+00,2.14e+00,
356,2.80e+00,2.10e+00,
357,3.26e+00,2.40e+00,
358,3.24e+00,2.36e+00,
359,3.70e+00,2.68e+00,
360,3.66e+00,2.66e+00,
361,4.08e+00,3.02e+00,
362,4.04e+00,2.96e+00,
363,4.42e+00,3.32e+00,
364,4.36e+00,3.28e+00,
365,4.66e+00,3.62e+00,
366,4.60e+00,3.58e+00,
367,4.80e+00,3.88e+00,
368,4.72e+00,3.86e+00,
369,4.84e+00,4.12e+00,
370,4.82e+00,4.06e+00,
371,4.66e+00,4.26e+00,
372,4.74e+00,4.20e+00,
373,4.48e+00,4.34e+00,
374,4.54e+00,4.34e+00,
375,4.22e+00,4.26e+00,
376,4.26e+00,4.34e+00,
377,3.86e+00,4.20e+00,
378,3.88e+00,4.24e+00,
379,3.46e+00,4.04e+00,
380,3.48e+00,4.10e+00,
381,3.02e+00,3.82e+00,
382,3.04e+00,3.86e+00,
383,2.58e+00,3.54e+00,
384,2.62e+00,3.58e+00,
385,2.16e+00,3.24e+00,
386,2.18e+00,3.28e+00,
387,1.80e+00,2.92e+00,
388,1.84e+00,2.94e+00,
389,1.52e+00,2.60e+00,
390,1.56e+00,2.64e+00,
391,1.32e+00,2.32e+00,
392,1.36e+00,2.34e+00,
393,1.24e+00,2.08e+00,
394,1.22e+00,2.12e+00,
395,1.32e+00,1.90e+00,
396,1.28e+00,1.94e+00,
397,1.46e+00,1.76e+00,
398,1.42e+00,1.82e+00,
399,1.70e+00,1.74e+00,
400,1.66e+00,1.74e+00,
401,2.02e+00,1.84e+00,
402,2.00e+00,1.80e+00,
403,2.40e+00,1.98e+00,
404,2.38e+00,1.94e+00,
405,2.84e+00,2.16e+00,
406,2.80e+00,2.12e+00,
407,3.28e+00,2.42e+00,
408,3.24e+00,2.36e+00,
409,3.72e+00,2.70e+00,
410,3.66e+00,2.66e+00,
411,4.10e+00,3.00e+00,
412,4.06e+00,2.98e+00,
413,4.42e+00,3.32e+00,
414,4.36e+00,3.30e+00,
415,4.66e+00,3.62e+00,
416,4.60e+00,3.60e+00,
417,4.80e+00,3.90e+00,
418,4.72e+00,3.86e+00,
419,4.84e+00,4.12e+00,
420,4.82e+00,4.06e+00,
421,4.66e+00,4.26e+00,
422,4.74e+00,4.20e+00,
423,4.48e+00,4.34e+00,
424,4.54e+00,4.28e+00,
425,4.20e+00,4.34e+00,
426,4.24e+00,4.32e+00,
427,3.84e+00,4.18e+00,
428,3.90e+00,4.24e+00,
429,3.44e+00,4.04e+00,
430,3.48e+00,4.06e+00,
431,3.02e+00,3.82e+00,
432,3.04e+00,3.86e+00,
433,2.58e+00,3.54e+00,
434,2.60e+00,3.58e+00,
435,2.16e+00,3.24e+00,
436,2.18e+00,3.28e+00,
437,1.80e+00,2.92e+00,
438,1.84e+00,2.94e+00,
439,1.52e+00,2.60e+00,
440,1.56e+00,2.64e+00,
441,1.34e+00,2.30e+00,
442,1.38e+00,2.36e+00,
443,1.24e+00,2.08e+00,
444,1.22e+00,2.12e+00,
445,1.32e+00,1.88e+00,
446,1.28e+00,1.92e+00,
447,1.44e+00,1.78e+00,
448,1.42e+00,1.82e+00,
449,1.70e+00,1.72e+00,
450,1.66e+00,1.72e+00,
451,2.00e+00,1.84e+00,
452,1.98e+00,1.80e+00,
453,2.40e+00,1.96e+00,
454,2.38e+00,1.92e+00,
455,2.84e+00,2.16e+00,
456,2.80e+00,2.10e+00,
457,3.26e+00,2.40e+00,
458,3.24e+00,2.36e+00,
459,3.72e+00,2.70e+00,
460,3.66e+00,2.66e+00,
461,4.10e+00,3.02e+00,
462,4.04e+00,2.98e+00,
463,4.42e+00,3.34e+00,
464,4.36e+00,3.30e+00,
465,4.66e+00,3.62e+00,
466,4.60e+00,3.60e+00,
467,4.80e+00,3.88e+00,
468,4.72e+00,3.86e+00,
469,4.82e+00,4.12e+00,
470,4.82e+00,4.06e+00,
471,4.66e+00,4.26e+00,
472,4.72e+00,4.20e+00,
473,4.48e+00,4.34e+00,
474,4.54e+00,4.28e+00,
475,4.22e+00,4.36e+00,
476,4.26e+00,4.34e+00,
477,3.86e+00,4.20e+00,
478,3.90e+00,4.26e+00,
479,3.44e+00,4.04e+00,
480,3.48e+00,4.08e+00,
481,3.02e+00,3.82e+00,
482,3.04e+00,3.86e+00,
483,2.56e+00,3.54e+00,
484,2.60e+00,3.58e+00,
485,2.16e+00,3.24e+00,
486,2.18e+00,3.28e+00,
487,1.80e+00,2.92e+00,
488,1.82e+00,2.96e+00,
489,1.52e+00,2.62e+00,
490,1.56e+00,2.64e+00,
491,1.32e+00,2.32e+00,
492,1.38e+00,2.36e+00,
493,1.24e+00,2.08e+00,
494,1.22e+00,2.12e+00,
495,1.32e+00,1.90e+00,
496,1.28e+00,1.92e+00,
497,1.44e+00,1.78e+00,
498,1.42e+00,1.82e+00,
499,1.70e+00,1.72e+00,
500,1.66e+00,1.74e+00,
501,2.02e+00,1.82e+00,
502,1.98e+00,1.78e+00,
503,2.40e+00,1.96e+00,
504,2.38e+00,1.92e+00,
505,2.84e+00,2.16e+00,
506,2.80e+00,2.12e+00,
507,3.28e+00,2.40e+00,
508,3.24e+00,2.36e+00,
509,3.72e+00,2.70e+00,
510,3.66e+00,2.66e+00,
511,4.10e+00,3.02e+00,
512,4.04e+00,2.98e+00,
513,4.40e+00,3.32e+00,
514,4.36e+00,3.28e+00,
515,4.66e+00,3.62e+00,
516,4.60e+00,3.58e+00,
517,4.80e+00,3.88e+00,
518,4.72e+00,3.86e+00,
519,4.84e+00,4.12e+00,
520,4.82e+00,4.06e+00,
521,4.66e+00,4.26e+00,
522,4.74e+00,4.20e+00,
523,4.48e+00,4.34e+00,
524,4.54e+00,4.28e+00,
525,4.22e+00,4.36e+00,
526,4.26e+00,4.34e+00,
527,3.84e+00,4.18e+00,
528,3.88e+00,4.24e+00,
529,3.44e+00,4.04e+00,
530,3.48e+00,4.08e+00,
531,3.02e+00,3.80e+00,
532,3.04e+00,3.86e+00,
533,2.56e+00,3.54e+00,
534,2.58e+00,3.58e+00,
535,2.16e+00,3.22e+00,
536,2.18e+00,3.28e+00,
537,1.80e+00,2.90e+00,
538,1.84e+00,2.94e+00,
539,1.52e+00,2.60e+00,
540,1.56e+00,2.64e+00,
541,1.32e+00,2.32e+00,
542,1.36e+00,2.36e+00,
543,1.24e+00,2.08e+00,
544,1.22e+00,2.12e+00,
545,1.32e+00,1.90e+00,
546,1.26e+00,1.92e+00,
547,1.46e+00,1.78e+00,
548,1.42e+00,1.82e+00,
549,1.70e+00,1.74e+00,
550,1.66e+00,1.74e+00,
551,2.02e+00,1.84e+00,
552,1.98e+00,1.80e+00,
553,2.40e+00,1.96e+00,
554,2.38e+00,1.92e+00,
555,2.84e+00,2.16e+00,
556,2.80e+00,2.10e+00,
557,3.28e+00,2.40e+00,
558,3.24e+00,2.38e+00,
559,3.72e+00,2.70e+00,
560,3.68e+00,2.66e+00,
561,4.10e+00,3.04e+00,
562,4.04e+00,2.98e+00,
563,4.42e+00,3.34e+00,
564,4.38e+00,3.30e+00,
565,4.66e+00,3.64e+00,
566,4.60e+00,3.58e+00,
567,4.80e+00,3.90e+00,
568,4.72e+00,3.86e+00,
569,4.84e+00,4.12e+00,
570,4.84e+00,4.08e+00,
571,4.68e+00,4.26e+00,
572,4.76e+00,4.22e+00,
573,4.50e+00,4.34e+00,
574,4.56e+00,4.28e+00,
575,4.22e+00,4.36e+00,
576,4.26e+00,4.34e+00,
577,3.84e+00,4.20e+00,
578,3.90e+00,4.26e+00,
579,3.44e+00,4.04e+00,
580,3.48e+00,4.08e+00,
581,3.00e+00,3.82e+00,
582,3.04e+00,3.86e+00,
583,2.58e+00,3.54e+00,
584,2.62e+00,3.58e+00,
585,2.18e+00,3.24e+00,
586,2.18e+00,3.28e+00,
587,1.80e+00,2.92e+00,
588,1.84e+00,2.94e+00,
589,1.52e+00,2.60e+00,
590,1.56e+00,2.64e+00,
591,1.32e+00,2.32e+00,
592,1.36e+00,2.34e+00,
593,1.26e+00,2.08e+00,
594,1.24e+00,2.12e+00,
595,1.32e+00,1.90e+00,
596,1.26e+00,1.92e+00,
597,1.44e+00,1.76e+00,
598,1.42e+00,1.82e+00,
599,1.70e+00,1.72e+00,
600,1.64e+00,1.72e+00,
601,2.00e+00,1.84e+00,
602,1.98e+00,1.78e+00,
603,2.38e+00,1.96e+00,
604,2.38e+00,1.92e+00,
605,2.82e+00,2.14e+00,
606,2.80e+00,2.10e+00,
607,3.26e+00,2.40e+00,
608,3.24e+00,2.36e+00,
609,3.70e+00,2.68e+00,
610,3.66e+00,2.66e+00,
611,4.10e+00,3.02e+00,
612,4.08e+00,2.98e+00,
613,4.44e+00,3.34e+00,
614,4.36e+00,3.30e+00,
615,4.68e+00,3.64e+00,
616,4.60e+00,3.58e+00,
617,4.80e+00,3.90e+00,
618,4.72e+00,3.86e+00,
619,4.84e+00,4.12e+00,
620,4.84e+00,4.08e+00,
621,4.66e+00,4.26e+00,
622,4.76e+00,4.20e+00,
623,4.48e+00,4.34e+00,
624,4.56e+00,4.28e+00,
625,4.22e+00,4.36e+00,
626,4.26e+00,4.34e+00,
627,3.86e+00,4.18e+00,
628,3.90e+00,4.24e+00,
629,3.44e+00,4.04e+00,
630,3.48e+00,4.06e+00,
631,3.02e+00,3.82e+00,
632,3.04e+00,3.82e+00,
633,2.58e+00,3.54e+00,
634,2.60e+00,3.58e+00,
635,2.18e+00,3.24e+00,
636,2.18e+00,3.28e+00,
637,1.80e+00,2.92e+00,
638,1.84e+00,2.96e+00,
639,1.52e+00,2.60e+00,
640,1.56e+00,2.62e+00,
641,1.32e+00,2.32e+00,
642,1.38e+00,2.36e+00,
643,1.24e+00,2.08e+00,
644,1.22e+00,2.12e+00,
645,1.32e+00,1.90e+00,
646,1.28e+00,1.94e+00,
647,1.46e+00,1.78e+00,
648,1.42e+00,1.82e+00,
649,1.68e+00,1.74e+00,
650,1.66e+00,1.72e+00,
651,2.02e+00,1.84e+00,
652,1.98e+00,1.80e+00,
653,2.40e+00,1.96e+00,
654,2.40e+00,1.92e+00,
655,2.84e+00,2.16e+00,
656,2.82e+00,2.10e+00,
657,3.26e+00,2.40e+00,
658,3.24e+00,2.36e+00,
659,3.70e+00,2.68e+00,
660,3.66e+00,2.64e+00,
661,4.08e+00,3.00e+00,
662,4.04e+00,2.96e+00,
663,4.40e+00,3.32e+00,
664,4.36e+00,3.28e+00,
665,4.66e+00,3.60e+00,
666,4.58e+00,3.56e+00,
667,4.80e+00,3.90e+00,
668,4.70e+00,3.84e+00,
669,4.82e+00,4.10e+00,
670,4.82e+00,4.06e+00,
671,4.66e+00,4.26e+00,
672,4.74e+00,4.20e+00,
673,4.48e+00,4.32e+00,
674,4.54e+00,4.26e+00,
675,4.20e+00,4.34e+00,
676,4.24e+00,4.32e+00,
677,3.84e+00,4.18e+00,
678,3.88e+00,4.24e+00,
679,3.44e+00,4.02e+00,
680,3.48e+00,4.08e+00,
681,3.00e+00,3.82e+00,
682,3.04e+00,3.84e+00,
683,2.56e+00,3.52e+00,
684,2.58e+00,3.58e+00,
685,2.16e+00,3.24e+00,
686,2.18e+00,3.28e+00,
687,1.80e+00,2.92e+00,
688,1.82e+00,2.94e+00,
689,1.52e+00,2.62e+00,
690,1.56e+00,2.64e+00,
691,1.34e+00,2.30e+00,
692,1.36e+00,2.36e+00,
693,1.22e+00,2.06e+00,
694,1.22e+00,2.10e+00,
695,1.32e+00,1.88e+00,
696,1.28e+00,1.92e+00,
697,1.44e+00,1.78e+00,
698,1.42e+00,1.82e+00,
699,1.70e+00,1.72e+00,
700,1.66e+00,1.74e+00,
701,2.00e+00,1.84e+00,
702,2.00e+00,1.78e+00,
703,2.40e+00,1.94e+00,
704,2.38e+00,1.92e+00,
705,2.84e+00,2.16e+00,
706,2.80e+00,2.10e+00,
707,3.26e+00,2.40e+00,
708,3.24e+00,2.36e+00,
709,3.72e+00,2.68e+00,
710,3.66e+00,2.64e+00,
711,4.10e+00,3.00e+00,
712,4.04e+00,2.98e+00,
713,4.40e+00,3.32e+00,
714,4.36e+00,3.28e+00,
715,4.66e+00,3.62e+00,
716,4.58e+00,3.58e+00,
717,4.80e+00,3.88e+00,
718,4.72e+00,3.86e+00,
719,4.84e+00,4.12e+00,
720,4.82e+00,4.06e+00,
721,4.66e+00,4.26e+00,
722,4.74e+00,4.20e+00,
723,4.48e+00,4.34e+00,
724,4.56e+00,4.34e+00,
725,4.20e+00,4.26e+00,
726,4.24e+00,4.32e+00,
727,3.84e+00,4.18e+00,
728,3.90e+00,4.24e+00,
729,3.44e+00,4.04e+00,
730,3.48e+00,4.08e+00,
731,3.02e+00,3.82e+00,
732,3.04e+00,3.84e+00,
733,2.56e+00,3.52e+00,
734,2.60e+00,3.56e+00,
735,2.16e+00,3.24e+00,
736,2.18e+00,3.28e+00,
737,1.80e+00,2.92e+00,
738,1.82e+00,2.96e+00,
739,1.52e+00,2.60e+00,
740,1.56e+00,2.64e+00,
741,1.34e+00,2.32e+00,
742,1.38e+00,2.36e+00,
743,1.24e+00,2.08e+00,
744,1.22e+00,2.10e+00,
745,1.32e+00,1.90e+00,
746,1.26e+00,1.94e+00,
747,1.44e+00,1.78e+00,
748,1.42e+00,1.82e+00,
749,1.70e+00,1.74e+00,
750,1.66e+00,1.74e+00,
751,2.02e+00,1.82e+00,
752,2.00e+00,1.80e+00,
753,2.40e+00,1.96e+00,
754,2.38e+00,1.92e+00,
755,2.84e+00,2.16e+00,
756,2.80e+00,2.10e+00,
757,3.26e+00,2.40e+00,
758,3.24e+00,2.36e+00,
759,3.72e+00,2.70e+00,
760,3.66e+00,2.66e+00,
761,4.10e+00,3.02e+00,
762,4.06e+00,2.98e+00,
763,4.44e+00,3.34e+00,
764,4.36e+00,3.30e+00,
765,4.66e+00,3.64e+00,
766,4.60e+00,3.58e+00,
767,4.80e+00,3.90e+00,
768,4.72e+00,3.86e+00,
769,4.84e+00,4.12e+00,
770,4.84e+00,4.06e+00,
771,4.66e+00,4.26e+00,
772,4.74e+00,4.22e+00,
773,4.48e+00,4.34e+00,
774,4.54e+00,4.34e+00,
775,4.18e+00,4.26e+00,
776,4.24e+00,4.34e+00,
777,3.84e+00,4.20e+00,
778,3.90e+00,4.24e+00,
779,3.44e+00,4.04e+00,
780,3.46e+00,4.08e+00,
781,3.02e+00,3.82e+00,
782,3.04e+00,3.84e+00,
783,2.56e+00,3.54e+00,
784,2.60e+00,3.58e+00,
785,2.16e+00,3.24e+00,
786,2.18e+00,3.26e+00,
787,1.80e+00,2.92e+00,
788,1.84e+00,2.94e+00,
789,1.52e+00,2.60e+00,
790,1.56e+00,2.64e+00,
791,1.32e+00,2.32e+00,
792,1.38e+00,2.36e+00,
793,1.24e+00,2.08e+00,
794,1.24e+00,2.12e+00,
795,1.32e+00,1.90e+00,
796,1.26e+00,1.94e+00,
797,1.46e+00,1.76e+00,
798,1.42e+00,1.82e+00,
799,1.68e+00,1.72e+00,
800,1.64e+00,1.74e+00,
801,2.00e+00,1.84e+00,
802,1.98e+00,1.80e+00,
803,2.40e+00,1.96e+00,
804,2.38e+00,1.92e+00,
805,2.84e+00,2.16e+00,
806,2.82e+00,2.12e+00,
807,3.28e+00,2.40e+00,
808,3.24e+00,2.36e+00,
809,3.72e+00,2.70e+00,
810,3.68e+00,2.66e+00,
811,4.10e+00,3.02e+00,
812,4.04e+00,2.98e+00,
813,4.42e+00,3.32e+00,
814,4.36e+00,3.28e+00,
815,4.66e+00,3.62e+00,
816,4.58e+00,3.60e+00,
